PVWatts Hourly PV Performance Data,,,,,,,,,,,
6,4,10,525,297,27,2,0.17,828.231,46.159,166214.331,125033.2549
6,4,11,393,428,27,2,0.17,852.716,46.661,169458.374,127492.4669
6,4,12,150,509,28,2,0.17,680.605,43.598,135297.435,101596.0727
6,4,13,171,485,28,2,0.17,661.993,43.147,132106.897,99177.42022
6,4,14,449,342,28,2,0.17,727.557,44.671,146504.15,110091.5511
6,4,15,621,206,27,1.9,0.17,635.759,41.741,130902.149,98264.13644
6,4,16,663,119,27,1.9,0.17,445.88,37.119,92861.454,69426.61367
6,4,17,518,91,27,2,0.17,230.339,31.774,43852.556,32274.42089
6,4,18,0,38,26,2.2,0.17,38.563,26.84,7328.436,4586.568778
6,4,19,0,0,26,2.5,0.17,0,26,0,0
6,4,20,0,0,26,2.9,0.17,0,26,0,0
6,4,21,0,0,26,3.1,0.17,0,26,0,0
6,4,22,0,0,26,3.2,0.17,0,26,0,0
6,4,23,0,0,26,3.2,0.17,0,26,0,0
6,5,0,0,0,26,3.1,0.17,0,26,0,0
6,5,1,0,0,26,3,0.17,0,26,0,0
6,5,2,0,0,26,2.8,0.17,0,26,0,0
6,5,3,0,0,25,2.7,0.17,0,25,0,0
6,5,4,0,0,25,2.7,0.17,0,25,0,0
6,5,5,0,0,25,2.7,0.17,0,0,0,0
6,5,6,3,68,26,3,0.17,72.04,27.37,14463.559,9995.494444
6,5,7,254,161,26,3.5,0.17,304.56,31.381,64712.842,48087.98556
6,5,8,156,272,26,3.8,0.17,400.282,32.75,84002.466,62710.87744
6,5,9,769,140,26,3.9,0.17,815.894,39.668,170063.317,127951.0571
6,5,10,853,122,27,3.8,0.17,958.981,43.307,196273.1,147819.9162
6,5,11,874,125,27,3.6,0.17,1027.844,45.019,208297.534,156935.2828
6,5,12,3,152,27,3.4,0.17,160.012,29.832,31902.228,23215.23167
6,5,13,327,455,28,3.3,0.17,781.197,42.193,157617.326,118516.1196
6,5,14,32,349,28,3,0.17,383.75,35.268,77865.212,58058.40678
6,5,15,0,36,28,2.7,0.17,37.107,28.741,7069.076,4389.955889
6,5,16,0,13,28,2.4,0.17,13.389,28.283,2460.827,896.5786667
6,5,17,0,39,27,2.2,0.17,40.164,27.886,7912.656,5029.448667
6,5,18,0,28,26,2,0.17,28.834,26.655,5414.495,3135.667111
6,5,19,0,0,26,2,0.17,0,26,0,0
6,5,20,0,0,26,2,0.17,0,26,0,0
6,5,21,0,0,26,2.2,0.17,0,26,0,0
6,5,22,0,0,26,2.5,0.17,0,26,0,0
6,5,23,0,0,26,2.9,0.17,0,26,0,0
6,6,0,0,0,26,3.4,0.17,0,26,0,0
6,6,1,0,0,26,3.7,0.17,0,26,0,0
6,6,2,0,0,26,3.9,0.17,0,26,0,0
6,6,3,0,0,26,3.9,0.17,0,26,0,0
6,6,4,0,0,25,3.6,0.17,0,25,0,0
6,6,5,0,0,25,3.4,0.17,0,0,0,0
6,6,6,342,65,26,3.5,0.17,173.143,28.945,33478.318,24410.01967
6,6,7,571,104,27,3.6,0.17,407.063,34.1,86894.896,64903.54267
6,6,8,689,129,27,3.7,0.17,627.585,37.835,132555.635,99517.59533
6,6,9,753,149,27,3.7,0.17,811.501,41,168220.046,126553.728
6,6,10,418,374,28,3.7,0.17,805.694,41.832,163807.406,123208.6357
6,6,11,15,296,28,3.7,0.17,321.62,33.445,64944.768,48263.80222
6,6,12,0,137,29,3.9,0.17,141.457,31.319,27874.809,20162.16456
6,6,13,16,306,29,4,0.17,330.435,34.35,66604.832,49522.24744
6,6,14,461,339,28,3.9,0.17,735.209,40.169,150697.145,113270.136
6,6,15,224,336,28,3.8,0.17,494.537,36.236,102288.719,76573.14389
6,6,16,0,11,27,3.6,0.17,11.329,27.196,2075.42,604.4126667
6,6,17,0,24,27,3.2,0.17,24.709,27.456,4764.666,2643.050667
6,6,18,0,24,26,2.7,0.17,24.71,26.492,4613.777,2528.666
6,6,19,0,0,26,2.4,0.17,0,26,0,0
6,6,20,0,0,26,2.1,0.17,0,26,0,0
6,6,21,0,0,26,1.9,0.17,0,26,0,0
6,6,22,0,0,26,1.8,0.17,0,26,0,0
6,6,23,0,0,25,1.9,0.17,0,25,0,0
6,7,0,0,0,25,2.2,0.17,0,25,0,0
6,7,1,0,0,25,2.8,0.17,0,25,0,0
6,7,2,0,0,25,3.1,0.17,0,25,0,0
6,7,3,0,0,25,2.9,0.17,0,25,0,0
6,7,4,0,0,25,2.6,0.17,0,25,0,0
6,7,5,0,0,25,2.5,0.17,0,0,0,0
6,7,6,360,63,25,2.7,0.17,175.975,28.414,34029.498,24827.852
6,7,7,197,167,26,3,0.17,279.409,31.349,59117.315,43846.18233
6,7,8,725,113,27,3.4,0.17,634.299,38.473,133804.735,100464.5009
6,7,9,541,239,27,3.6,0.17,725.095,39.67,150151.316,112856.359
6,7,10,476,317,28,3.6,0.17,801.926,41.995,163301.26,122824.9416
6,7,11,181,465,28,3.5,0.17,672.027,39.835,135861.167,102023.4211
6,7,12,110,500,28,3.4,0.17,629.724,39.222,126958.692,95274.71878
6,7,13,157,485,28,3.2,0.17,648.645,39.939,130944.19,98296.00667
6,7,14,139,426,28,2.8,0.17,551.315,38.828,111878.368,83842.77222
6,7,15,0,21,27,2.4,0.17,21.643,27.456,4039.694,2093.470556
6,7,16,136,241,27,1.9,0.17,309.465,34.126,64052.208,47587.17833
6,7,17,0,46,27,1.3,0.17,47.379,28.267,9390.015,6149.391111
6,7,18,283,42,26,0.9,0.17,44.848,27.123,7640.747,4823.322778
6,7,19,0,0,26,1,0.17,0,26,0,0
6,7,20,0,0,26,1.6,0.17,0,26,0,0
6,7,21,0,0,25,2.1,0.17,0,25,0,0
6,7,22,0,0,25,2.5,0.17,0,25,0,0
6,7,23,0,0,25,2.6,0.17,0,25,0,0
6,8,0,0,0,25,2.7,0.17,0,25,0,0
6,8,1,0,0,25,2.6,0.17,0,25,0,0
6,8,2,0,0,25,2.4,0.17,0,25,0,0
6,8,3,0,0,25,2.3,0.17,0,25,0,0
6,8,4,0,0,25,2.1,0.17,0,25,0,0
6,8,5,0,0,25,1.8,0.17,0,0,0,0
6,8,6,470,48,26,1.5,0.17,191.726,30.694,36309.524,26556.27256
6,8,7,680,73,26,1,0.17,427.09,38.373,89969.028,67233.95156
6,8,8,782,89,27,0.5,0.17,647.75,48.605,131572.45,98772.27111
6,8,9,839,100,27,0.5,0.17,830.213,54.667,163487.954,122966.4683
6,8,10,871,108,28,0.8,0.17,960.976,57.453,186082.642,140094.8321
6,8,11,887,113,28,0.9,0.17,1028.408,58.708,197466.856,148724.8669
6,8,12,889,115,28,1,0.17,1028.755,57.89,198016.11,149141.2401
6,8,13,0,90,28,1.2,0.17,92.866,30.516,18067.713,12727.69633
6,8,14,0,140,28,1.5,0.17,144.242,31.648,28597.028,20709.65711
6,8,15,7,202,28,1.7,0.17,212.111,33.144,42828.276,31497.94511
6,8,16,0,81,27,1.6,0.17,83.491,29.078,16694.84,11686.962
6,8,17,0,63,27,1.2,0.17,64.91,28.778,13022.08,8902.751667
6,8,18,0,13,26,1,0.17,13.378,26.381,2428.578,872.1315556
6,8,19,0,0,26,0.7,0.17,0,26,0,0
6,8,20,0,0,25,0.4,0.17,0,25,0,0
6,8,21,0,0,25,0.2,0.17,0,25,0,0
6,8,22,0,0,25,0.3,0.17,0,25,0,0
6,8,23,0,0,25,0.4,0.17,0,25,0,0
6,9,0,0,0,25,0.6,0.17,0,25,0,0
6,9,1,0,0,25,0.8,0.17,0,25,0,0
6,9,2,0,0,25,0.9,0.17,0,25,0,0
6,9,3,0,0,25,1.1,0.17,0,25,0,0
6,9,4,0,0,25,1.3,0.17,0,25,0,0
6,9,5,0,0,25,1.8,0.17,0,0,0,0
6,9,6,383,60,26,2.3,0.17,178.975,29.731,34319.877,25047.97944
6,9,7,614,91,26,2.7,0.17,413.988,34.374,88380.811,66029.971
6,9,8,731,110,27,2.9,0.17,634.635,39.463,133397.886,100156.0809
6,9,9,795,124,27,2.9,0.17,819.899,43.092,168809.489,127000.5668
6,9,10,854,119,28,2.5,0.17,955.883,48.139,192038.967,144610.1448
6,9,11,868,126,28,2.1,0.17,1022.325,51.255,202192.663,152307.3611
6,9,12,341,467,28,1.7,0.17,833.189,48.412,163979.544,123339.1289
6,9,13,171,485,29,1.3,0.17,662.23,46.653,130336.44,97835.28922
6,9,14,290,408,29,1.2,0.17,660.746,47.03,130975.367,98319.641
6,9,15,0,75,28,1.2,0.17,77.335,30.103,15149.991,10515.85811
6,9,16,0,11,28,1.1,0.17,11.329,28.317,2063.294,595.2208889
6,9,17,1,115,28,0.9,0.17,117.307,31.45,23874.522,17129.66656
6,9,18,0,35,27,0.7,0.17,35.903,28.107,6793.72,4181.216667
6,9,19,0,0,27,0.6,0.16,0,27,0,0
6,9,20,0,0,27,0.7,0.16,0,27,0,0
6,9,21,0,0,27,0.8,0.16,0,27,0,0
6,9,22,0,0,27,0.9,0.16,0,27,0,0
6,9,23,0,0,27,0.9,0.16,0,27,0,0
6,10,0,0,0,26,0.9,0.16,0,26,0,0
6,10,1,0,0,26,1,0.16,0,26,0,0
6,10,2,0,0,26,1.1,0.16,0,26,0,0
6,10,3,0,0,26,1.4,0.16,0,26,0,0
6,10,4,0,0,26,1.7,0.16,0,26,0,0
6,10,5,0,0,26,1.9,0.16,0,0,0,0
6,10,6,371,61,26,2.1,0.16,175.952,29.827,33732.848,24602.97078
6,10,7,589,100,27,2.3,0.16,409.911,35.944,86898.18,64906.03233
6,10,8,702,126,28,2.5,0.16,630.891,41.324,131531.719,98741.39411
6,10,9,454,292,28,2.4,0.16,704.756,43.091,143577.334,107872.8187
6,10,10,557,295,29,2,0.16,855.12,48.81,169975.815,127884.7243
6,10,11,482,414,29,1.7,0.16,928.69,51.877,181241.3,136424.7539
6,10,12,304,491,30,1.3,0.16,818.368,51.972,158563.198,119233.1576
6,10,13,810,167,30,1.1,0.16,950.967,56.907,183673.881,138268.8214
6,10,14,135,426,30,0.9,0.16,546.791,46.09,107785.825,80740.33644
6,10,15,709,159,30,0.7,0.16,649.122,50.117,129634.134,97302.89178
6,10,16,150,242,30,0.5,0.16,316.85,40.296,64051.315,47586.50167
6,10,17,416,119,29,0.5,0.16,231.668,36.071,44307.263,32619.12111
6,10,18,157,52,29,0.7,0.16,52.155,30.497,9331.803,6105.262333
6,10,19,0,0,28,0.9,0.16,0,28,0,0
6,10,20,0,0,28,1.1,0.16,0,28,0,0
6,10,21,0,0,28,1.2,0.16,0,28,0,0
6,10,22,0,0,27,1.4,0.16,0,27,0,0
6,10,23,0,0,27,1.5,0.16,0,27,0,0
6,11,0,0,0,27,1.6,0.16,0,27,0,0
6,11,1,0,0,27,1.6,0.16,0,27,0,0
6,11,2,0,0,27,1.6,0.16,0,27,0,0
6,11,3,0,0,27,1.5,0.16,0,27,0,0
6,11,4,0,0,27,1.5,0.16,0,27,0,0
6,11,5,0,0,27,1.4,0.16,0,0,0,0
6,11,6,277,74,27,1.5,0.16,163.485,31.061,31560.945,22956.51478
6,11,7,503,126,28,1.6,0.16,393.147,37.894,82461.002,61542.33944
6,11,8,631,157,29,1.5,0.16,614.5,44.885,126048.533,94584.75444
6,11,9,639,221,29,1.2,0.16,788.769,50.835,156805.273,117900.5263
6,11,10,797,163,30,0.8,0.16,947.21,59.064,181833.131,136873.4041
6,11,11,816,171,30,0.7,0.16,1016.096,62.046,192054.934,144622.2493
6,11,12,67,473,30,0.7,0.16,556.575,47.292,108220.411,81069.78289
6,11,13,806,173,31,0.9,0.16,953.473,59.38,182266.271,137201.7539
6,11,14,769,171,31,1.1,0.16,827.098,54.3,161856.709,121729.8709
6,11,15,703,164,30,1.2,0.16,650.554,47.726,131140.31,98444.67889
6,11,16,591,152,30,1.4,0.16,445.931,41.357,91346.155,68277.90978
6,11,17,424,118,29,1.7,0.16,233.462,34.28,44968.827,33120.633
6,11,18,164,53,28,1.8,0.16,53.546,29.178,9618.501,6322.599111
6,11,19,0,0,28,1.9,0.16,0,28,0,0
6,11,20,0,0,28,2,0.16,0,28,0,0
6,11,21,0,0,28,2.1,0.16,0,28,0,0
6,11,22,0,0,28,2.3,0.16,0,28,0,0
6,11,23,0,0,27,2.6,0.16,0,27,0,0
6,12,0,0,0,27,2.9,0.16,0,27,0,0
6,12,1,0,0,27,3.2,0.16,0,27,0,0
6,12,2,0,0,27,3.4,0.16,0,27,0,0
6,12,3,0,0,27,3.4,0.16,0,27,0,0
6,12,4,0,0,27,3.2,0.16,0,27,0,0
6,12,5,0,0,27,2.9,0.16,0,0,0,0
6,12,6,226,79,27,2.8,0.16,152.354,29.938,29681.996,21532.14
6,12,7,199,166,28,2.7,0.16,278.17,33.622,58315.647,43238.46178
6,12,8,605,165,28,2.4,0.16,604.608,40.992,125810.874,94404.59156
6,12,9,692,183,28,2.2,0.16,793.481,45.708,161247.076,121267.7262
6,12,10,749,189,29,2,0.16,927.893,50.546,184152.125,138631.3639
6,12,11,431,417,29,2,0.16,879.504,49.341,173149.422,130290.5411
6,12,12,11,228,29,2,0.16,246.042,34.608,48949.631,36138.36256
6,12,13,121,481,30,2.1,0.16,608.703,43.67,120788.698,90597.42922
6,12,14,88,413,30,2.2,0.16,494.945,40.871,99169.804,74208.78656
6,12,15,716,157,30,2.1,0.16,653.073,44.619,133326.851,100102.2314
6,12,16,625,138,29,2,0.16,449.485,39.051,92998.695,69530.65156
6,12,17,469,108,29,1.8,0.16,236.976,34.217,45398.616,33446.44333
6,12,18,194,52,28,1.5,0.16,54.142,29.257,9587.037,6298.747778
6,12,19,0,0,28,1.4,0.16,0,28,0,0
6,12,20,0,0,28,1.3,0.16,0,28,0,0
6,12,21,0,0,28,1.3,0.16,0,28,0,0
6,12,22,0,0,28,1.5,0.16,0,28,0,0
6,12,23,0,0,27,1.9,0.16,0,27,0,0
6,13,0,0,0,27,2.3,0.16,0,27,0,0
6,13,1,0,0,27,2.7,0.16,0,27,0,0
6,13,2,0,0,27,2.9,0.16,0,27,0,0
6,13,3,0,0,27,2.9,0.16,0,27,0,0
6,13,4,0,0,27,2.8,0.16,0,27,0,0
6,13,5,0,0,27,2.5,0.16,0,0,0,0
6,13,6,322,68,27,2.5,0.16,169.305,30.422,32550.119,23706.37889
6,13,7,551,110,28,2.6,0.16,400.696,36.266,84699.715,63239.44122
6,13,8,675,136,28,2.5,0.16,621.859,41.129,129640.498,97307.71633
6,13,9,747,153,29,2.4,0.16,806.878,46.342,163829.532,123225.4092
6,13,10,772,176,29,2.2,0.16,936.257,49.9,186393.839,140330.7407
6,13,11,795,183,29,1.9,0.16,1006.905,52.879,197477.597,148733.0094
6,13,12,800,185,30,1.6,0.16,1009.617,55.488,195774.529,147441.9644
6,13,13,509,334,30,1.3,0.16,832.62,52.377,162433.539,122167.1484
6,13,14,742,187,30,1.1,0.16,820.71,53.115,161250.877,121270.6071
6,13,15,61,319,30,0.9,0.16,365.231,40.717,73108.439,54452.43922
6,13,16,7,179,29,0.7,0.16,185.993,34.773,37558.84,27503.34222
6,13,17,0,96,29,0.7,0.16,97.967,32.053,19734.56,13991.28344
6,13,18,0,33,28,1,0.16,33.9,28.97,6390.141,3875.274667
6,13,19,0,0,28,1.4,0.16,0,28,0,0
6,13,20,0,0,27,1.8,0.16,0,27,0,0
6,13,21,0,0,27,2.1,0.16,0,27,0,0
6,13,22,0,0,27,2.4,0.16,0,27,0,0
6,13,23,0,0,27,2.7,0.16,0,27,0,0
6,14,0,0,0,27,2.8,0.16,0,27,0,0
6,14,1,0,0,27,2.9,0.16,0,27,0,0
6,14,2,0,0,27,2.8,0.16,0,27,0,0
6,14,3,0,0,27,2.5,0.16,0,27,0,0
6,14,4,0,0,27,2.3,0.16,0,27,0,0
6,14,5,0,0,27,2,0.16,0,0,0,0
6,14,6,343,64,27,1.9,0.16,170.61,30.869,32609.318,23751.25589
6,14,7,568,104,28,2,0.16,402.414,37.311,84751.055,63278.36044
6,14,8,682,132,28,2.2,0.16,622.019,41.9,129320.054,97064.79767
6,14,9,744,153,29,2.3,0.16,803.971,46.609,163062.807,122644.1774
6,14,10,793,159,29,2.1,0.16,938.394,50.37,186589.885,140479.3577
6,14,11,809,169,29,1.8,0.16,1006.565,53.38,197104.508,148450.1814
6,14,12,806,177,30,1.5,0.16,1007.631,56.013,195019.23,146869.394
6,14,13,432,405,30,1.1,0.16,830.434,53.394,160897.069,121002.3959
6,14,14,374,379,30,0.7,0.16,702.364,51.871,137021.524,102903.0528
6,14,15,298,324,30,0.6,0.16,532.204,46.938,105940.748,79341.63844
6,14,16,24,206,30,0.8,0.16,221.533,36.682,44715.587,32928.65878
6,14,17,352,136,29,1.2,0.16,233.276,34.997,45399.382,33447.02433
6,14,18,125,55,29,1.7,0.16,54.374,30.24,9862.587,6507.634
6,14,19,0,0,28,2,0.16,0,28,0,0
6,14,20,0,0,28,2.5,0.16,0,28,0,0
6,14,21,0,0,28,2.8,0.16,0,28,0,0
6,14,22,0,0,28,2.9,0.16,0,28,0,0
6,14,23,0,0,27,2.8,0.16,0,27,0,0
6,15,0,0,0,27,2.7,0.16,0,27,0,0
6,15,1,0,0,27,2.5,0.16,0,27,0,0
6,15,2,0,0,27,2.3,0.16,0,27,0,0
6,15,3,0,0,27,2.1,0.16,0,27,0,0
6,15,4,0,0,27,2,0.16,0,27,0,0
6,15,5,0,0,27,1.9,0.16,0,0,0,0
6,15,6,255,75,27,2,0.16,155.613,30.478,30079.168,21833.224
6,15,7,482,129,28,2.1,0.16,384.723,36.719,80959.15,60403.82989
6,15,8,609,163,29,2,0.16,604.23,43.036,124760.049,93607.99233
6,15,9,684,187,29,1.9,0.16,789.96,47.72,159241.499,119747.3573
6,15,10,728,203,30,1.6,0.16,923.285,53.326,181113.043,136327.5262
6,15,11,749,213,30,1.2,0.16,992.453,57.508,190822.554,143688.0192
6,15,12,752,217,30,0.8,0.16,994.843,60.478,188784.665,142143.155
6,15,13,762,199,31,0.5,0.16,938.501,62.168,177139.279,133315.1338
6,15,14,731,191,31,0.5,0.16,816.204,57.994,157154.203,118165.04
6,15,15,678,176,31,0.6,0.16,647.416,51.627,128362.976,96339.26478
6,15,16,589,152,30,0.6,0.16,447.226,43.966,90724.042,67806.305
6,15,17,209,137,30,0.7,0.16,193.806,35.747,37979.941,27822.56556
6,15,18,2,47,29,0.9,0.16,47.154,30.379,8975.21,5834.938667
6,15,19,0,0,29,1.1,0.16,0,29,0,0
6,15,20,0,0,29,1.5,0.16,0,29,0,0
6,15,21,0,0,28,1.7,0.16,0,28,0,0
6,15,22,0,0,28,1.8,0.16,0,28,0,0
6,15,23,0,0,28,1.9,0.16,0,28,0,0
6,16,0,0,0,28,1.8,0.16,0,28,0,0
6,16,1,0,0,28,1.7,0.16,0,28,0,0
6,16,2,0,0,27,1.6,0.16,0,27,0,0
6,16,3,0,0,27,1.5,0.16,0,27,0,0
6,16,4,0,0,27,1.4,0.16,0,27,0,0
6,16,5,0,0,27,1.2,0.16,0,0,0,0
6,16,6,328,66,28,1.2,0.16,168.162,32.461,31960.26,23259.22433
6,16,7,560,106,28,1.3,0.16,399.833,38.777,83678.106,62464.99
6,16,8,683,131,29,1.2,0.16,620.827,46.225,126911.007,95238.57
6,16,9,750,150,29,1.1,0.16,805.203,51.874,159971.77,120300.9539
6,16,10,786,164,30,1.1,0.16,936.421,56.6,181568.779,136673.0066
6,16,11,806,171,30,1,0.16,1005.398,59.294,192197.554,144730.3651
6,16,12,808,174,30,0.9,0.16,1006.76,60.052,191674.657,144333.9722
6,16,13,780,185,30,0.8,0.16,941.899,58.779,180389.626,135779.1252
6,16,14,751,176,30,0.7,0.16,818.928,55.601,159331.16,119815.3266
6,16,15,697,164,30,0.6,0.16,649.08,50.682,129264.607,97022.76422
6,16,16,0,12,30,0.5,0.16,12.326,30.406,2230.049,721.6331111
6,16,17,0,5,30,0.4,0.16,5.132,30.175,898.684,0
6,16,18,0,1,29,0.4,0.16,1.026,29.035,0,0
6,16,19,0,0,29,0.6,0.16,0,29,0,0
6,16,20,0,0,29,0.9,0.16,0,29,0,0
6,16,21,0,0,29,1.2,0.16,0,29,0,0
6,16,22,0,0,28,1.3,0.16,0,28,0,0
6,16,23,0,0,28,1.4,0.16,0,28,0,0
6,17,0,0,0,28,1.5,0.16,0,28,0,0
6,17,1,0,0,27,1.6,0.16,0,27,0,0
6,17,2,0,0,27,1.6,0.16,0,27,0,0
6,17,3,0,0,27,1.6,0.16,0,27,0,0
6,17,4,0,0,27,1.6,0.16,0,27,0,0
6,17,5,0,0,27,1.5,0.16,0,0,0,0
6,17,6,0,39,27,1.7,0.16,40.062,27.979,7813.139,4954.008111
6,17,7,546,109,28,2.2,0.16,395.686,36.797,83401.441,62255.25833
6,17,8,658,140,28,2.5,0.16,612.801,40.936,127789.656,95904.648
6,17,9,718,165,28,2.5,0.16,794.761,44.766,162248.711,122027.0357
6,17,10,752,184,29,2.4,0.16,924.391,48.859,184720.413,139062.1664
6,17,11,768,196,29,2.2,0.16,992.432,51.157,195875.365,147518.4052
6,17,12,769,202,30,2.2,0.16,995.621,52.195,195495.73,147230.615
6,17,13,252,475,30,2.4,0.16,728.686,45.488,144672.44,108702.986
6,17,14,0,114,30,2.6,0.16,117.221,32.382,22960.38,16436.68211
6,17,15,709,157,29,2.7,0.16,650.918,42.02,134200.328,100764.3887
6,17,16,622,138,29,2.7,0.16,450.925,37.835,93818.754,70152.31378
6,17,17,478,106,29,2.4,0.16,240.063,33.695,46176.663,34036.25789
6,17,18,221,52,28,2.2,0.16,54.464,29.07,9423.689,6174.917778
6,17,19,0,0,28,2.1,0.16,0,28,0,0
6,17,20,0,0,28,2,0.16,0,28,0,0
6,17,21,0,0,28,1.8,0.16,0,28,0,0
6,17,22,0,0,27,1.5,0.16,0,27,0,0
6,17,23,0,0,27,1.2,0.16,0,27,0,0
6,18,0,0,0,27,0.9,0.16,0,27,0,0
6,18,1,0,0,28,0.6,0.16,0,28,0,0
6,18,2,0,0,28,0.4,0.16,0,28,0,0
6,18,3,0,0,28,0.4,0.16,0,28,0,0
6,18,4,0,0,27,0.7,0.16,0,27,0,0
6,18,5,0,0,27,0.8,0.16,0,0,0,0
6,18,6,228,67,28,1,0.16,138.502,31.88,26452.368,19083.855
6,18,7,582,101,28,1.2,0.16,404.594,39.169,84583.007,63150.969
6,18,8,700,126,29,1.5,0.16,626.333,45.207,128628.565,96540.59956
6,18,9,765,145,29,1.6,0.16,811.94,49.529,162893.458,122515.799
6,18,10,792,165,30,1.6,0.16,942.776,53.832,184874.772,139179.1816
6,18,11,809,175,30,1.5,0.16,1012.456,56.178,196015.342,147624.5174
6,18,12,460,368,30,1.4,0.16,852.391,52.429,165813.227,124729.1889
6,18,13,16,303,30,1.3,0.16,326.604,38.676,64674.646,48059.03044
6,18,14,103,421,30,1.3,0.16,516.134,43.746,102402.522,76659.41422
6,18,15,391,301,30,1.3,0.16,575.096,45.289,115735.979,86767.11244
6,18,16,561,166,30,1.2,0.16,448.616,41.994,91717.389,68559.33233
6,18,17,407,125,29,1.2,0.16,238.612,35.077,46162.902,34025.82556
6,18,18,162,56,29,1.2,0.16,57.613,30.456,10274.239,6819.694778
6,18,19,0,0,28,1.2,0.16,0,28,0,0
6,18,20,0,0,28,1.2,0.16,0,28,0,0
6,18,21,0,0,28,1.2,0.16,0,28,0,0
6,18,22,0,0,27,1.2,0.16,0,27,0,0
6,18,23,0,0,27,1.3,0.16,0,27,0,0
6,19,0,0,0,27,1.4,0.16,0,27,0,0
6,19,1,0,0,27,1.6,0.16,0,27,0,0
6,19,2,0,0,26,1.7,0.16,0,26,0,0
6,19,3,0,0,26,1.8,0.16,0,26,0,0
6,19,4,0,0,27,1.6,0.16,0,27,0,0
6,19,5,0,0,27,1.2,0.16,0,0,0,0
6,19,6,166,83,27,0.9,0.16,139.137,31.025,27113.936,19585.37
6,19,7,348,168,28,0.8,0.16,356.252,38.867,73917.111,55065.46889
6,19,8,480,221,28,1,0.16,574.055,44.688,117210.225,87884.69433
6,19,9,50,331,29,1.1,0.16,390.009,39.937,78247.049,58347.86689
6,19,10,490,352,29,1.2,0.16,848.828,52.437,165939.07,124824.5872
6,19,11,759,203,30,1.1,0.16,990.324,58.125,190006.987,143069.7613
6,19,12,762,208,30,1,0.16,994.76,58.925,190043.732,143097.6167
6,19,13,775,187,30,1,0.16,939.881,57.259,181105.208,136321.5871
6,19,14,237,422,30,1,0.16,630.633,48.11,124114.402,93118.54689
6,19,15,682,172,30,1.1,0.16,648.179,48.096,130361.4,97854.211
6,19,16,586,153,30,1.2,0.16,448.819,41.988,91822.667,68639.14011
6,19,17,410,123,29,1.2,0.16,237.929,35.057,46011.766,33911.25422
6,19,18,118,56,29,1.2,0.16,55.853,30.431,10137.983,6716.402778
6,19,19,0,0,28,1.4,0.16,0,28,0,0
6,19,20,0,0,28,1.8,0.16,0,28,0,0
6,19,21,0,0,28,2.2,0.16,0,28,0,0
6,19,22,0,0,28,2.5,0.16,0,28,0,0
6,19,23,0,0,28,2.7,0.16,0,28,0,0
6,20,0,0,0,28,2.8,0.16,0,28,0,0
6,20,1,0,0,27,2.8,0.16,0,27,0,0
6,20,2,0,0,27,2.7,0.16,0,27,0,0
6,20,3,0,0,27,2.5,0.16,0,27,0,0
6,20,4,0,0,27,2.4,0.16,0,27,0,0
6,20,5,0,0,27,2.1,0.16,0,27,0,0
6,20,6,295,69,28,2,0.16,161.271,31.591,30791.258,22373.03833
6,20,7,524,115,29,1.9,0.16,388.53,38.173,81348.829,60699.23378
6,20,8,659,140,29,1.7,0.16,612.221,44.152,126091.457,94617.29356
6,20,9,739,155,29,1.5,0.16,799.661,49.669,160242.587,120506.2522
6,20,10,817,143,30,1.4,0.16,940.726,54.879,183854.521,138405.7593
6,20,11,839,147,30,1.4,0.16,1011.416,56.756,195545.885,147268.6359
6,20,12,845,149,31,1.4,0.16,1017.319,57.871,195608.69,147316.246
6,20,13,809,166,31,1.4,0.16,951.609,56.065,184412.735,138828.9249
6,20,14,34,356,31,1.4,0.16,391.897,41.183,77703.824,57936.06389
6,20,15,386,304,31,1.5,0.16,575.164,45.601,115578.63,86647.83089
6,20,16,277,233,30,1.7,0.16,372.779,38.945,76377.658,56930.73633
6,20,17,430,109,30,1.9,0.16,230.451,34.993,44290.787,32606.63078
6,20,18,238,52,29,2,0.16,55.902,30.136,9519.59,6247.618222
6,20,19,0,0,29,2.1,0.16,0,29,0,0
6,20,20,0,0,28,2.3,0.16,0,28,0,0
6,20,21,0,0,28,2.5,0.16,0,28,0,0
6,20,22,0,0,28,2.6,0.16,0,28,0,0
6,20,23,0,0,28,2.5,0.16,0,28,0,0
6,21,0,0,0,28,2.5,0.16,0,28,0,0
6,21,1,0,0,28,2.5,0.16,0,28,0,0
6,21,2,0,0,28,2.5,0.16,0,28,0,0
6,21,3,0,0,28,2.6,0.16,0,28,0,0
6,21,4,0,0,27,2.6,0.16,0,27,0,0
6,21,5,0,0,27,2.7,0.16,0,27,0,0
6,21,6,193,68,28,2.9,0.16,129.497,30.451,24922.568,17924.15878
6,21,7,109,166,28,3.1,0.16,232.375,32.381,48504.751,35801.11267
6,21,8,159,270,28,3,0.16,397.893,35.633,82610.442,61655.62511
6,21,9,344,334,29,2.8,0.16,650.194,41.927,132502.978,99477.67744
6,21,10,656,252,29,2.5,0.16,904.154,48.046,180761.528,136061.0526
6,21,11,667,273,30,2.2,0.16,970.704,51.65,190679.073,143579.2501
6,21,12,505,356,31,2,0.16,886.318,51.499,173286.506,130394.46
6,21,13,447,407,31,2,0.16,848.03,50.541,166262.029,125069.413
6,21,14,0,54,32,2.2,0.16,55.558,33.217,10478.623,6974.632
6,21,15,469,266,31,2.4,0.16,594.585,43.55,120848.498,90642.76122
